5646 481 321
361 59 0 1
119 59 0 0
118 59 0 0
117 59 0 0
116 59 0 0
115 59 0 0
114 59 0 0
449 58 0 0
448 58 0 0
447 58 0 0
446 58 0 0
382 58 0 1
381 58 0 1
380 58 0 1
379 58 0 1
378 58 0 1
377 58 0 1
366 58 0 1
365 58 0 1
364 58 0 1
363 58 0 1
362 58 0 1
361 58 0 1
120 58 0 0
119 58 0 0
118 58 0 0
117 58 0 0
116 58 0 0
115 58 0 0
114 58 0 0
449 57 0 0
448 57 0 0
447 57 0 0
446 57 0 0
381 57 0 1
380 57 0 1
379 57 0 1
378 57 0 1
377 57 0 1
376 57 0 1
366 57 0 1
365 57 0 1
364 57 0 1
363 57 0 1
362 57 0 1
120 57 0 0
119 57 0 0
118 57 0 0
117 57 0 0
116 57 0 0
115 57 0 0
449 56 0 0
448 56 0 0
447 56 0 0
446 56 0 0
381 56 0 1
380 56 0 1
379 56 0 1
378 56 0 1
377 56 0 1
376 56 0 1
375 56 0 1
366 56 0 1
365 56 0 1
364 56 0 1
363 56 0 1
362 56 0 1
121 56 0 0
120 56 0 0
119 56 0 0
118 56 0 0
117 56 0 0
116 56 0 0
449 55 0 0
448 55 0 0
447 55 0 0
446 55 0 0
380 55 0 1
379 55 0 1
378 55 0 1
377 55 0 1
376 55 0 1
375 55 0 1
374 55 0 1
366 55 0 1
365 55 0 1
364 55 0 1
363 55 0 1
362 55 0 1
122 55 0 0
121 55 0 0
120 55 0 0
119 55 0 0
118 55 0 0
117 55 0 0
116 55 0 0
449 54 0 0
448 54 0 0
447 54 0 0
446 54 0 0
379 54 0 1
378 54 0 1
377 54 0 1
376 54 0 1
375 54 0 1
374 54 0 1
366 54 0 1
365 54 0 1
364 54 0 1
363 54 0 1
362 54 0 1
122 54 0 0
121 54 0 0
120 54 0 0
119 54 0 0
118 54 0 0
117 54 0 0
449 53 0 0
448 53 0 0
447 53 0 0
446 53 0 0
378 53 0 1
377 53 0 1
376 53 0 1
375 53 0 1
374 53 0 1
366 53 0 1
365 53 0 1
364 53 0 1
363 53 0 1
123 53 0 0
122 53 0 0
121 53 0 0
120 53 0 0
119 53 0 0
118 53 0 0
449 52 0 0
448 52 0 0
447 52 0 0
446 52 0 0
378 52 0 1
377 52 0 1
376 52 0 1
375 52 0 1
374 52 0 1
373 52 0 1
366 52 0 1
365 52 0 1
364 52 0 1
363 52 0 1
123 52 0 0
122 52 0 0
121 52 0 0
120 52 0 0
119 52 0 0
118 52 0 0
449 51 0 0
448 51 0 0
447 51 0 0
446 51 0 0
378 51 0 1
377 51 0 1
376 51 0 1
375 51 0 1
374 51 0 1
373 51 0 1
372 51 0 1
367 51 0 1
366 51 0 1
365 51 0 1
364 51 0 1
363 51 0 1
124 51 0 0
123 51 0 0
122 51 0 0
121 51 0 0
120 51 0 0
119 51 0 0
449 50 0 0
448 50 0 0
447 50 0 0
446 50 0 0
377 50 0 1
376 50 0 1
375 50 0 1
374 50 0 1
373 50 0 1
372 50 0 1
371 50 0 1
368 50 0 1
367 50 0 1
366 50 0 1
365 50 0 1
364 50 0 1
363 50 0 1
125 50 0 0
124 50 0 0
123 50 0 0
122 50 0 0
121 50 0 0
120 50 0 0
449 49 0 0
448 49 0 0
447 49 0 0
446 49 0 0
376 49 0 1
375 49 0 1
374 49 0 1
373 49 0 1
372 49 0 1
371 49 0 1
370 49 0 1
369 49 0 1
368 49 0 1
367 49 0 1
366 49 0 1
365 49 0 1
364 49 0 1
363 49 0 1
125 49 0 0
124 49 0 0
123 49 0 0
122 49 0 0
121 49 0 0
120 49 0 0
449 48 0 0
448 48 0 0
447 48 0 0
446 48 0 0
375 48 0 1
374 48 0 1
373 48 0 1
372 48 0 1
371 48 0 1
370 48 0 1
369 48 0 1
368 48 0 1
367 48 0 1
366 48 0 1
365 48 0 1
364 48 0 1
126 48 0 0
125 48 0 0
124 48 0 0
123 48 0 0
122 48 0 0
121 48 0 0
449 47 0 0
448 47 0 0
447 47 0 0
446 47 0 0
374 47 0 1
373 47 0 1
372 47 0 1
371 47 0 1
370 47 0 1
369 47 0 1
368 47 0 1
367 47 0 1
366 47 0 1
365 47 0 1
127 47 0 0
126 47 0 0
125 47 0 0
124 47 0 0
123 47 0 0
122 47 0 0
449 46 0 0
448 46 0 0
447 46 0 0
446 46 0 0
373 46 0 1
372 46 0 1
371 46 0 1
370 46 0 1
369 46 0 1
368 46 0 1
367 46 0 1
366 46 0 1
129 46 0 0
128 46 0 0
127 46 0 0
126 46 0 0
125 46 0 0
124 46 0 0
123 46 0 0
122 46 0 0
449 45 0 0
448 45 0 0
447 45 0 0
446 45 0 0
130 45 0 0
129 45 0 0
128 45 0 0
127 45 0 0
126 45 0 0
125 45 0 0
124 45 0 0
123 45 0 0
449 44 0 0
448 44 0 0
447 44 0 0
446 44 0 0
130 44 0 0
129 44 0 0
128 44 0 0
127 44 0 0
126 44 0 0
125 44 0 0
124 44 0 0
449 43 0 0
448 43 0 0
447 43 0 0
446 43 0 0
130 43 0 0
129 43 0 0
128 43 0 0
127 43 0 0
126 43 0 0
125 43 0 0
449 42 0 0
448 42 0 0
447 42 0 0
446 42 0 0
130 42 0 0
129 42 0 0
128 42 0 0
127 42 0 0
449 41 0 0
448 41 0 0
447 41 0 0
446 41 0 0
449 40 0 0
448 40 0 0
447 40 0 0
446 40 0 0
449 39 0 0
448 39 0 0
447 39 0 0
446 39 0 0
449 38 0 0
448 38 0 0
447 38 0 0
446 38 0 0
449 37 0 0
448 37 0 0
447 37 0 0
446 37 0 0
449 36 0 0
448 36 0 0
447 36 0 0
446 36 0 0
449 35 0 0
448 35 0 0
447 35 0 0
446 35 0 0
449 34 0 0
448 34 0 0
447 34 0 0
446 34 0 0
449 33 0 0
448 33 0 0
447 33 0 0
446 33 0 0
449 32 0 0
448 32 0 0
447 32 0 0
446 32 0 0
449 31 0 0
448 31 0 0
447 31 0 0
446 31 0 0
449 30 0 0
448 30 0 0
447 30 0 0
446 30 0 0
449 29 0 0
448 29 0 0
447 29 0 0
446 29 0 0
449 28 0 0
448 28 0 0
447 28 0 0
446 28 0 0
449 27 0 0
448 27 0 0
447 27 0 0
446 27 0 0
449 26 0 0
448 26 0 0
447 26 0 0
446 26 0 0
449 25 0 0
448 25 0 0
447 25 0 0
446 25 0 0
449 24 0 0
448 24 0 0
447 24 0 0
446 24 0 0
