5426 321 481
257 34 0 0
58 34 0 0
57 34 0 0
56 34 0 0
55 34 0 0
54 34 0 0
53 34 0 0
263 33 0 0
262 33 0 0
261 33 0 0
260 33 0 0
259 33 0 0
258 33 0 0
257 33 0 0
256 33 0 0
59 33 0 0
58 33 0 0
57 33 0 0
56 33 0 0
55 33 0 0
54 33 0 0
53 33 0 0
262 32 0 0
261 32 0 0
260 32 0 0
259 32 0 0
258 32 0 0
257 32 0 0
256 32 0 0
60 32 0 0
59 32 0 0
58 32 0 0
57 32 0 0
56 32 0 0
55 32 0 0
54 32 0 0
261 31 0 0
260 31 0 0
259 31 0 0
258 31 0 0
257 31 0 0
256 31 0 0
255 31 0 0
61 31 0 0
60 31 0 0
59 31 0 0
58 31 0 0
57 31 0 0
56 31 0 0
55 31 0 0
260 30 0 0
259 30 0 0
258 30 0 0
257 30 0 0
256 30 0 0
255 30 0 0
254 30 0 0
61 30 0 0
60 30 0 0
59 30 0 0
58 30 0 0
57 30 0 0
56 30 0 0
259 29 0 0
258 29 0 0
257 29 0 0
256 29 0 0
255 29 0 0
254 29 0 0
253 29 0 0
63 29 0 0
62 29 0 0
61 29 0 0
60 29 0 0
59 29 0 0
58 29 0 0
57 29 0 0
258 28 0 0
257 28 0 0
256 28 0 0
255 28 0 0
254 28 0 0
253 28 0 0
64 28 0 0
63 28 0 0
62 28 0 0
61 28 0 0
60 28 0 0
59 28 0 0
58 28 0 0
57 28 0 0
257 27 0 0
256 27 0 0
255 27 0 0
254 27 0 0
253 27 0 0
252 27 0 0
64 27 0 0
63 27 0 0
62 27 0 0
61 27 0 0
60 27 0 0
59 27 0 0
58 27 0 0
256 26 0 0
255 26 0 0
254 26 0 0
253 26 0 0
252 26 0 0
251 26 0 0
64 26 0 0
63 26 0 0
62 26 0 0
61 26 0 0
60 26 0 0
59 26 0 0
256 25 0 0
255 25 0 0
254 25 0 0
253 25 0 0
252 25 0 0
251 25 0 0
64 25 0 0
63 25 0 0
62 25 0 0
61 25 0 0
60 25 0 0
255 24 0 0
254 24 0 0
253 24 0 0
252 24 0 0
251 24 0 0
250 24 0 0
254 23 0 0
253 23 0 0
252 23 0 0
251 23 0 0
250 23 0 0
249 23 0 0
254 22 0 0
253 22 0 0
252 22 0 0
251 22 0 0
250 22 0 0
249 22 0 0
248 22 0 0
253 21 0 0
252 21 0 0
251 21 0 0
250 21 0 0
249 21 0 0
248 21 0 0
252 20 0 0
251 20 0 0
250 20 0 0
249 20 0 0
248 20 0 0
247 20 0 0
252 19 0 0
251 19 0 0
250 19 0 0
249 19 0 0
248 19 0 0
247 19 0 0
246 19 0 0
251 18 0 0
250 18 0 0
249 18 0 0
248 18 0 0
247 18 0 0
246 18 0 0
250 17 0 0
249 17 0 0
248 17 0 0
247 17 0 0
246 17 0 0
249 16 0 0
248 16 0 0
247 16 0 0
246 16 0 0
