5536 600 450
303 56 0 0
302 56 0 0
301 56 0 0
300 56 0 0
299 56 0 0
298 56 0 0
297 56 0 0
296 56 0 0
249 56 0 0
248 56 0 0
247 56 0 0
246 56 0 0
245 56 0 0
244 56 0 0
243 56 0 0
242 56 0 0
241 56 0 0
240 56 0 0
307 55 0 0
306 55 0 0
305 55 0 0
304 55 0 0
303 55 0 0
302 55 0 0
301 55 0 0
300 55 0 0
299 55 0 0
298 55 0 0
297 55 0 0
296 55 0 0
295 55 0 0
294 55 0 0
293 55 0 0
292 55 0 0
251 55 0 0
250 55 0 0
249 55 0 0
248 55 0 0
247 55 0 0
246 55 0 0
245 55 0 0
244 55 0 0
243 55 0 0
242 55 0 0
241 55 0 0
304 54 0 0
303 54 0 0
302 54 0 0
301 54 0 0
300 54 0 0
299 54 0 0
298 54 0 0
297 54 0 0
296 54 0 0
295 54 0 0
294 54 0 0
293 54 0 0
292 54 0 0
291 54 0 0
290 54 0 0
289 54 0 0
252 54 0 0
251 54 0 0
250 54 0 0
249 54 0 0
248 54 0 0
247 54 0 0
246 54 0 0
245 54 0 0
244 54 0 0
243 54 0 0
301 53 0 0
300 53 0 0
299 53 0 0
298 53 0 0
297 53 0 0
296 53 0 0
295 53 0 0
294 53 0 0
293 53 0 0
292 53 0 0
291 53 0 0
290 53 0 0
289 53 0 0
288 53 0 0
287 53 0 0
286 53 0 0
285 53 0 0
284 53 0 0
254 53 0 0
253 53 0 0
252 53 0 0
251 53 0 0
250 53 0 0
249 53 0 0
248 53 0 0
247 53 0 0
246 53 0 0
245 53 0 0
299 52 0 0
298 52 0 0
297 52 0 0
296 52 0 0
295 52 0 0
294 52 0 0
293 52 0 0
292 52 0 0
291 52 0 0
290 52 0 0
289 52 0 0
288 52 0 0
287 52 0 0
286 52 0 0
285 52 0 0
284 52 0 0
283 52 0 0
282 52 0 0
281 52 0 0
255 52 0 0
254 52 0 0
253 52 0 0
252 52 0 0
251 52 0 0
250 52 0 0
249 52 0 0
248 52 0 0
247 52 0 0
297 51 0 0
296 51 0 0
295 51 0 0
294 51 0 0
293 51 0 0
292 51 0 0
291 51 0 0
290 51 0 0
289 51 0 0
288 51 0 0
287 51 0 0
286 51 0 0
285 51 0 0
284 51 0 0
283 51 0 0
282 51 0 0
281 51 0 0
280 51 0 0
279 51 0 0
278 51 0 0
277 51 0 0
276 51 0 0
275 51 0 0
274 51 0 0
273 51 0 0
272 51 0 0
271 51 0 0
270 51 0 0
269 51 0 0
268 51 0 0
267 51 0 0
266 51 0 0
265 51 0 0
264 51 0 0
263 51 0 0
262 51 0 0
261 51 0 0
260 51 0 0
259 51 0 0
258 51 0 0
257 51 0 0
256 51 0 0
255 51 0 0
254 51 0 0
253 51 0 0
252 51 0 0
251 51 0 0
250 51 0 0
249 51 0 0
293 50 0 0
292 50 0 0
291 50 0 0
290 50 0 0
289 50 0 0
288 50 0 0
287 50 0 0
286 50 0 0
285 50 0 0
284 50 0 0
283 50 0 0
282 50 0 0
281 50 0 0
280 50 0 0
279 50 0 0
278 50 0 0
277 50 0 0
276 50 0 0
275 50 0 0
274 50 0 0
273 50 0 0
272 50 0 0
271 50 0 0
270 50 0 0
269 50 0 0
268 50 0 0
267 50 0 0
266 50 0 0
265 50 0 0
264 50 0 0
263 50 0 0
262 50 0 0
261 50 0 0
260 50 0 0
259 50 0 0
258 50 0 0
257 50 0 0
256 50 0 0
255 50 0 0
254 50 0 0
253 50 0 0
252 50 0 0
251 50 0 0
250 50 0 0
287 49 0 0
286 49 0 0
285 49 0 0
284 49 0 0
283 49 0 0
282 49 0 0
281 49 0 0
280 49 0 0
279 49 0 0
278 49 0 0
277 49 0 0
276 49 0 0
275 49 0 0
274 49 0 0
273 49 0 0
272 49 0 0
271 49 0 0
270 49 0 0
269 49 0 0
268 49 0 0
267 49 0 0
266 49 0 0
265 49 0 0
264 49 0 0
263 49 0 0
262 49 0 0
261 49 0 0
260 49 0 0
259 49 0 0
258 49 0 0
257 49 0 0
256 49 0 0
255 49 0 0
254 49 0 0
253 49 0 0
252 49 0 0
251 49 0 0
285 48 0 0
284 48 0 0
283 48 0 0
282 48 0 0
281 48 0 0
280 48 0 0
279 48 0 0
278 48 0 0
277 48 0 0
276 48 0 0
275 48 0 0
274 48 0 0
273 48 0 0
272 48 0 0
271 48 0 0
270 48 0 0
269 48 0 0
268 48 0 0
267 48 0 0
266 48 0 0
265 48 0 0
264 48 0 0
263 48 0 0
262 48 0 0
261 48 0 0
260 48 0 0
259 48 0 0
258 48 0 0
257 48 0 0
256 48 0 0
255 48 0 0
254 48 0 0
253 48 0 0
