5903 450 600
252 85 0 1
251 85 0 1
250 85 0 1
249 85 0 1
248 85 0 1
247 85 0 1
246 85 0 1
245 85 0 1
244 85 0 1
243 85 0 1
242 85 0 1
241 85 0 1
240 85 0 1
239 85 0 1
238 85 0 1
303 84 0 0
302 84 0 0
301 84 0 0
300 84 0 0
299 84 0 0
298 84 0 0
297 84 0 0
296 84 0 0
295 84 0 0
250 84 0 1
249 84 0 1
248 84 0 1
247 84 0 1
246 84 0 1
245 84 0 1
244 84 0 1
243 84 0 1
242 84 0 1
241 84 0 1
240 84 0 1
239 84 0 1
238 84 0 1
237 84 0 1
301 83 0 0
300 83 0 0
299 83 0 0
298 83 0 0
297 83 0 0
296 83 0 0
295 83 0 0
294 83 0 0
248 83 0 1
247 83 0 1
246 83 0 1
245 83 0 1
244 83 0 1
243 83 0 1
242 83 0 1
241 83 0 1
240 83 0 1
239 83 0 1
238 83 0 1
237 83 0 1
236 83 0 1
300 82 0 0
299 82 0 0
298 82 0 0
297 82 0 0
296 82 0 0
295 82 0 0
294 82 0 0
293 82 0 0
245 82 0 1
244 82 0 1
243 82 0 1
242 82 0 1
241 82 0 1
240 82 0 1
239 82 0 1
238 82 0 1
237 82 0 1
236 82 0 1
235 82 0 1
299 81 0 0
298 81 0 0
297 81 0 0
296 81 0 0
295 81 0 0
294 81 0 0
293 81 0 0
292 81 0 0
241 81 0 1
240 81 0 1
239 81 0 1
238 81 0 1
237 81 0 1
236 81 0 1
235 81 0 1
234 81 0 1
298 80 0 0
297 80 0 0
296 80 0 0
295 80 0 0
294 80 0 0
293 80 0 0
292 80 0 0
291 80 0 0
290 80 0 0
239 80 0 1
238 80 0 1
237 80 0 1
236 80 0 1
235 80 0 1
234 80 0 1
233 80 0 1
297 79 0 0
296 79 0 0
295 79 0 0
294 79 0 0
293 79 0 0
292 79 0 0
291 79 0 0
290 79 0 0
289 79 0 0
238 79 0 1
237 79 0 1
236 79 0 1
235 79 0 1
234 79 0 1
233 79 0 1
295 78 0 0
294 78 0 0
293 78 0 0
292 78 0 0
291 78 0 0
290 78 0 0
289 78 0 0
288 78 0 0
287 78 0 0
237 78 0 1
236 78 0 1
235 78 0 1
234 78 0 1
233 78 0 1
232 78 0 1
294 77 0 0
293 77 0 0
292 77 0 0
291 77 0 0
290 77 0 0
289 77 0 0
288 77 0 0
287 77 0 0
286 77 0 0
285 77 0 0
237 77 0 1
236 77 0 1
235 77 0 1
234 77 0 1
233 77 0 1
232 77 0 1
231 77 0 1
293 76 0 0
292 76 0 0
291 76 0 0
290 76 0 0
289 76 0 0
288 76 0 0
287 76 0 0
286 76 0 0
285 76 0 0
284 76 0 0
283 76 0 0
236 76 0 1
235 76 0 1
234 76 0 1
233 76 0 1
232 76 0 1
231 76 0 1
230 76 0 1
291 75 0 0
290 75 0 0
289 75 0 0
288 75 0 0
287 75 0 0
286 75 0 0
285 75 0 0
284 75 0 0
283 75 0 0
282 75 0 0
235 75 0 1
234 75 0 1
233 75 0 1
232 75 0 1
231 75 0 1
230 75 0 1
229 75 0 1
289 74 0 0
288 74 0 0
287 74 0 0
286 74 0 0
285 74 0 0
284 74 0 0
283 74 0 0
282 74 0 0
281 74 0 0
280 74 0 0
234 74 0 1
233 74 0 1
232 74 0 1
231 74 0 1
230 74 0 1
229 74 0 1
288 73 0 0
287 73 0 0
286 73 0 0
285 73 0 0
284 73 0 0
283 73 0 0
282 73 0 0
281 73 0 0
280 73 0 0
279 73 0 0
278 73 0 0
233 73 0 1
232 73 0 1
231 73 0 1
230 73 0 1
229 73 0 1
228 73 0 1
286 72 0 0
285 72 0 0
284 72 0 0
283 72 0 0
282 72 0 0
281 72 0 0
280 72 0 0
279 72 0 0
278 72 0 0
277 72 0 0
233 72 0 1
232 72 0 1
231 72 0 1
230 72 0 1
229 72 0 1
228 72 0 1
284 71 0 0
283 71 0 0
282 71 0 0
281 71 0 0
280 71 0 0
279 71 0 0
278 71 0 0
277 71 0 0
276 71 0 0
275 71 0 0
232 71 0 1
231 71 0 1
230 71 0 1
229 71 0 1
228 71 0 1
227 71 0 1
282 70 0 0
281 70 0 0
280 70 0 0
279 70 0 0
278 70 0 0
277 70 0 0
276 70 0 0
275 70 0 0
274 70 0 0
232 70 0 1
231 70 0 1
230 70 0 1
229 70 0 1
228 70 0 1
227 70 0 1
281 69 0 0
280 69 0 0
279 69 0 0
278 69 0 0
277 69 0 0
276 69 0 0
275 69 0 0
274 69 0 0
273 69 0 0
231 69 0 1
230 69 0 1
229 69 0 1
228 69 0 1
227 69 0 1
279 68 0 0
278 68 0 0
277 68 0 0
276 68 0 0
275 68 0 0
274 68 0 0
273 68 0 0
272 68 0 0
231 68 0 1
230 68 0 1
229 68 0 1
228 68 0 1
227 68 0 1
278 67 0 0
277 67 0 0
276 67 0 0
275 67 0 0
274 67 0 0
273 67 0 0
272 67 0 0
271 67 0 0
270 67 0 0
230 67 0 1
229 67 0 1
228 67 0 1
227 67 0 1
226 67 0 1
277 66 0 0
276 66 0 0
275 66 0 0
274 66 0 0
273 66 0 0
272 66 0 0
271 66 0 0
270 66 0 0
269 66 0 0
230 66 0 1
229 66 0 1
228 66 0 1
227 66 0 1
226 66 0 1
275 65 0 0
274 65 0 0
273 65 0 0
272 65 0 0
271 65 0 0
270 65 0 0
269 65 0 0
268 65 0 0
230 65 0 1
229 65 0 1
228 65 0 1
227 65 0 1
226 65 0 1
274 64 0 0
273 64 0 0
272 64 0 0
271 64 0 0
270 64 0 0
269 64 0 0
268 64 0 0
267 64 0 0
229 64 0 1
228 64 0 1
227 64 0 1
226 64 0 1
273 63 0 0
272 63 0 0
271 63 0 0
270 63 0 0
269 63 0 0
268 63 0 0
267 63 0 0
266 63 0 0
229 63 0 1
228 63 0 1
227 63 0 1
226 63 0 1
225 63 0 1
271 62 0 0
270 62 0 0
269 62 0 0
268 62 0 0
267 62 0 0
266 62 0 0
265 62 0 0
229 62 0 1
228 62 0 1
227 62 0 1
226 62 0 1
225 62 0 1
270 61 0 0
269 61 0 0
268 61 0 0
267 61 0 0
266 61 0 0
265 61 0 0
264 61 0 0
229 61 0 1
228 61 0 1
227 61 0 1
226 61 0 1
225 61 0 1
269 60 0 0
268 60 0 0
267 60 0 0
266 60 0 0
265 60 0 0
264 60 0 0
263 60 0 0
228 60 0 1
227 60 0 1
226 60 0 1
225 60 0 1
268 59 0 0
267 59 0 0
266 59 0 0
265 59 0 0
264 59 0 0
263 59 0 0
262 59 0 0
228 59 0 1
227 59 0 1
226 59 0 1
225 59 0 1
224 59 0 1
267 58 0 0
266 58 0 0
265 58 0 0
264 58 0 0
263 58 0 0
262 58 0 0
261 58 0 0
228 58 0 1
227 58 0 1
226 58 0 1
225 58 0 1
224 58 0 1
266 57 0 0
265 57 0 0
264 57 0 0
263 57 0 0
262 57 0 0
261 57 0 0
260 57 0 0
228 57 0 1
227 57 0 1
226 57 0 1
225 57 0 1
224 57 0 1
223 57 0 1
265 56 0 0
264 56 0 0
263 56 0 0
262 56 0 0
261 56 0 0
260 56 0 0
259 56 0 0
228 56 0 1
227 56 0 1
226 56 0 1
225 56 0 1
224 56 0 1
223 56 0 1
264 55 0 0
263 55 0 0
262 55 0 0
261 55 0 0
260 55 0 0
259 55 0 0
258 55 0 0
227 55 0 1
226 55 0 1
225 55 0 1
224 55 0 1
223 55 0 1
263 54 0 0
262 54 0 0
261 54 0 0
260 54 0 0
259 54 0 0
258 54 0 0
257 54 0 0
227 54 0 1
226 54 0 1
225 54 0 1
224 54 0 1
223 54 0 1
262 53 0 0
261 53 0 0
260 53 0 0
259 53 0 0
258 53 0 0
257 53 0 0
256 53 0 0
226 53 0 1
225 53 0 1
224 53 0 1
223 53 0 1
261 52 0 0
260 52 0 0
259 52 0 0
258 52 0 0
257 52 0 0
256 52 0 0
255 52 0 0
226 52 0 1
225 52 0 1
224 52 0 1
223 52 0 1
222 52 0 1
260 51 0 0
259 51 0 0
258 51 0 0
257 51 0 0
256 51 0 0
255 51 0 0
254 51 0 0
226 51 0 1
225 51 0 1
224 51 0 1
223 51 0 1
222 51 0 1
259 50 0 0
258 50 0 0
257 50 0 0
256 50 0 0
255 50 0 0
254 50 0 0
253 50 0 0
226 50 0 1
225 50 0 1
224 50 0 1
223 50 0 1
222 50 0 1
258 49 0 0
257 49 0 0
256 49 0 0
255 49 0 0
254 49 0 0
253 49 0 0
252 49 0 0
226 49 0 1
225 49 0 1
224 49 0 1
223 49 0 1
222 49 0 1
221 49 0 1
257 48 0 0
256 48 0 0
255 48 0 0
254 48 0 0
253 48 0 0
252 48 0 0
226 48 0 1
225 48 0 1
224 48 0 1
223 48 0 1
222 48 0 1
221 48 0 1
256 47 0 0
255 47 0 0
254 47 0 0
253 47 0 0
252 47 0 0
251 47 0 0
225 47 0 1
224 47 0 1
223 47 0 1
222 47 0 1
221 47 0 1
255 46 0 0
254 46 0 0
253 46 0 0
252 46 0 0
251 46 0 0
225 46 0 1
224 46 0 1
223 46 0 1
222 46 0 1
221 46 0 1
255 45 0 0
254 45 0 0
253 45 0 0
252 45 0 0
251 45 0 0
225 45 0 1
224 45 0 1
223 45 0 1
222 45 0 1
221 45 0 1
254 44 0 0
253 44 0 0
252 44 0 0
251 44 0 0
224 44 0 1
223 44 0 1
222 44 0 1
221 44 0 1
254 43 0 0
253 43 0 0
252 43 0 0
251 43 0 0
224 43 0 1
223 43 0 1
222 43 0 1
221 43 0 1
224 42 0 1
223 42 0 1
222 42 0 1
221 42 0 1
224 41 0 1
223 41 0 1
222 41 0 1
221 41 0 1
224 40 0 1
223 40 0 1
222 40 0 1
221 40 0 1
224 39 0 1
223 39 0 1
222 39 0 1
221 39 0 1
224 38 0 1
223 38 0 1
222 38 0 1
221 38 0 1
224 37 0 1
223 37 0 1
222 37 0 1
221 37 0 1
224 36 0 1
223 36 0 1
222 36 0 1
221 36 0 1
224 35 0 1
223 35 0 1
222 35 0 1
221 35 0 1
224 34 0 1
223 34 0 1
222 34 0 1
221 34 0 1
224 33 0 1
223 33 0 1
222 33 0 1
221 33 0 1
224 32 0 1
223 32 0 1
222 32 0 1
221 32 0 1
224 31 0 1
223 31 0 1
222 31 0 1
221 31 0 1
224 30 0 1
223 30 0 1
222 30 0 1
221 30 0 1
224 29 0 1
223 29 0 1
222 29 0 1
221 29 0 1
224 28 0 1
223 28 0 1
222 28 0 1
221 28 0 1
224 27 0 1
223 27 0 1
222 27 0 1
221 27 0 1
