5989 481 321
357 70 0 0
329 70 0 1
328 70 0 1
327 70 0 1
326 70 0 1
325 70 0 1
324 70 0 1
323 70 0 1
322 70 0 1
321 70 0 1
300 70 0 1
299 70 0 1
298 70 0 1
297 70 0 1
360 69 0 0
359 69 0 0
358 69 0 0
357 69 0 0
329 69 0 1
328 69 0 1
327 69 0 1
326 69 0 1
325 69 0 1
324 69 0 1
323 69 0 1
322 69 0 1
321 69 0 1
300 69 0 1
299 69 0 1
298 69 0 1
297 69 0 1
360 68 0 0
359 68 0 0
358 68 0 0
357 68 0 0
356 68 0 0
329 68 0 1
328 68 0 1
327 68 0 1
326 68 0 1
325 68 0 1
324 68 0 1
323 68 0 1
322 68 0 1
300 68 0 1
299 68 0 1
298 68 0 1
297 68 0 1
360 67 0 0
359 67 0 0
358 67 0 0
357 67 0 0
356 67 0 0
300 67 0 1
299 67 0 1
298 67 0 1
297 67 0 1
360 66 0 0
359 66 0 0
358 66 0 0
357 66 0 0
356 66 0 0
355 66 0 0
300 66 0 1
299 66 0 1
298 66 0 1
297 66 0 1
360 65 0 0
359 65 0 0
358 65 0 0
357 65 0 0
356 65 0 0
355 65 0 0
300 65 0 1
299 65 0 1
298 65 0 1
297 65 0 1
359 64 0 0
358 64 0 0
357 64 0 0
356 64 0 0
355 64 0 0
300 64 0 1
299 64 0 1
298 64 0 1
297 64 0 1
296 64 0 1
359 63 0 0
358 63 0 0
357 63 0 0
356 63 0 0
355 63 0 0
354 63 0 0
300 63 0 1
299 63 0 1
298 63 0 1
297 63 0 1
296 63 0 1
359 62 0 0
358 62 0 0
357 62 0 0
356 62 0 0
355 62 0 0
354 62 0 0
300 62 0 1
299 62 0 1
298 62 0 1
297 62 0 1
296 62 0 1
358 61 0 0
357 61 0 0
356 61 0 0
355 61 0 0
354 61 0 0
300 61 0 1
299 61 0 1
298 61 0 1
297 61 0 1
296 61 0 1
358 60 0 0
357 60 0 0
356 60 0 0
355 60 0 0
354 60 0 0
353 60 0 0
299 60 0 1
298 60 0 1
297 60 0 1
296 60 0 1
295 60 0 1
358 59 0 0
357 59 0 0
356 59 0 0
355 59 0 0
354 59 0 0
353 59 0 0
299 59 0 1
298 59 0 1
297 59 0 1
296 59 0 1
295 59 0 1
357 58 0 0
356 58 0 0
355 58 0 0
354 58 0 0
353 58 0 0
352 58 0 0
299 58 0 1
298 58 0 1
297 58 0 1
296 58 0 1
295 58 0 1
294 58 0 1
357 57 0 0
356 57 0 0
355 57 0 0
354 57 0 0
353 57 0 0
352 57 0 0
298 57 0 1
297 57 0 1
296 57 0 1
295 57 0 1
294 57 0 1
293 57 0 1
292 57 0 1
356 56 0 0
355 56 0 0
354 56 0 0
353 56 0 0
352 56 0 0
351 56 0 0
298 56 0 1
297 56 0 1
296 56 0 1
295 56 0 1
294 56 0 1
293 56 0 1
292 56 0 1
291 56 0 1
356 55 0 0
355 55 0 0
354 55 0 0
353 55 0 0
352 55 0 0
351 55 0 0
350 55 0 0
298 55 0 1
297 55 0 1
296 55 0 1
295 55 0 1
294 55 0 1
293 55 0 1
292 55 0 1
291 55 0 1
290 55 0 1
355 54 0 0
354 54 0 0
353 54 0 0
352 54 0 0
351 54 0 0
350 54 0 0
349 54 0 0
297 54 0 1
296 54 0 1
295 54 0 1
294 54 0 1
293 54 0 1
292 54 0 1
291 54 0 1
290 54 0 1
289 54 0 1
288 54 0 1
287 54 0 1
354 53 0 0
353 53 0 0
352 53 0 0
351 53 0 0
350 53 0 0
349 53 0 0
296 53 0 1
295 53 0 1
294 53 0 1
293 53 0 1
292 53 0 1
291 53 0 1
290 53 0 1
289 53 0 1
288 53 0 1
287 53 0 1
286 53 0 1
354 52 0 0
353 52 0 0
352 52 0 0
351 52 0 0
350 52 0 0
349 52 0 0
348 52 0 0
294 52 0 1
293 52 0 1
292 52 0 1
291 52 0 1
290 52 0 1
289 52 0 1
288 52 0 1
287 52 0 1
286 52 0 1
285 52 0 1
353 51 0 0
352 51 0 0
351 51 0 0
350 51 0 0
349 51 0 0
348 51 0 0
347 51 0 0
293 51 0 1
292 51 0 1
291 51 0 1
290 51 0 1
289 51 0 1
288 51 0 1
287 51 0 1
286 51 0 1
285 51 0 1
284 51 0 1
283 51 0 1
352 50 0 0
351 50 0 0
350 50 0 0
349 50 0 0
348 50 0 0
347 50 0 0
346 50 0 0
289 50 0 1
288 50 0 1
287 50 0 1
286 50 0 1
285 50 0 1
284 50 0 1
283 50 0 1
282 50 0 1
351 49 0 0
350 49 0 0
349 49 0 0
348 49 0 0
347 49 0 0
346 49 0 0
345 49 0 0
289 49 0 1
288 49 0 1
287 49 0 1
286 49 0 1
285 49 0 1
284 49 0 1
283 49 0 1
282 49 0 1
350 48 0 0
349 48 0 0
348 48 0 0
347 48 0 0
346 48 0 0
345 48 0 0
344 48 0 0
288 48 0 1
287 48 0 1
286 48 0 1
285 48 0 1
284 48 0 1
283 48 0 1
282 48 0 1
349 47 0 0
348 47 0 0
347 47 0 0
346 47 0 0
345 47 0 0
344 47 0 0
343 47 0 0
286 47 0 1
285 47 0 1
284 47 0 1
283 47 0 1
282 47 0 1
281 47 0 1
280 47 0 1
348 46 0 0
347 46 0 0
346 46 0 0
345 46 0 0
344 46 0 0
343 46 0 0
285 46 0 1
284 46 0 1
283 46 0 1
282 46 0 1
281 46 0 1
280 46 0 1
279 46 0 1
347 45 0 0
346 45 0 0
345 45 0 0
344 45 0 0
343 45 0 0
342 45 0 0
285 45 0 1
284 45 0 1
283 45 0 1
282 45 0 1
281 45 0 1
280 45 0 1
279 45 0 1
347 44 0 0
346 44 0 0
345 44 0 0
344 44 0 0
343 44 0 0
342 44 0 0
285 44 0 1
284 44 0 1
283 44 0 1
282 44 0 1
281 44 0 1
280 44 0 1
279 44 0 1
346 43 0 0
345 43 0 0
344 43 0 0
343 43 0 0
342 43 0 0
341 43 0 0
283 43 0 1
282 43 0 1
281 43 0 1
280 43 0 1
279 43 0 1
278 43 0 1
346 42 0 0
345 42 0 0
344 42 0 0
343 42 0 0
342 42 0 0
341 42 0 0
282 42 0 1
281 42 0 1
280 42 0 1
279 42 0 1
278 42 0 1
345 41 0 0
344 41 0 0
343 41 0 0
342 41 0 0
341 41 0 0
282 41 0 1
281 41 0 1
280 41 0 1
279 41 0 1
278 41 0 1
277 41 0 1
345 40 0 0
344 40 0 0
343 40 0 0
342 40 0 0
341 40 0 0
340 40 0 0
282 40 0 1
281 40 0 1
280 40 0 1
279 40 0 1
278 40 0 1
277 40 0 1
345 39 0 0
344 39 0 0
343 39 0 0
342 39 0 0
341 39 0 0
340 39 0 0
281 39 0 1
280 39 0 1
279 39 0 1
278 39 0 1
277 39 0 1
276 39 0 1
344 38 0 0
343 38 0 0
342 38 0 0
341 38 0 0
340 38 0 0
339 38 0 0
281 38 0 1
280 38 0 1
279 38 0 1
278 38 0 1
277 38 0 1
276 38 0 1
275 38 0 1
344 37 0 0
343 37 0 0
342 37 0 0
341 37 0 0
340 37 0 0
339 37 0 0
280 37 0 1
279 37 0 1
278 37 0 1
277 37 0 1
276 37 0 1
275 37 0 1
343 36 0 0
342 36 0 0
341 36 0 0
340 36 0 0
339 36 0 0
338 36 0 0
280 36 0 1
279 36 0 1
278 36 0 1
277 36 0 1
276 36 0 1
275 36 0 1
274 36 0 1
343 35 0 0
342 35 0 0
341 35 0 0
340 35 0 0
339 35 0 0
338 35 0 0
278 35 0 1
277 35 0 1
276 35 0 1
275 35 0 1
274 35 0 1
273 35 0 1
342 34 0 0
341 34 0 0
340 34 0 0
339 34 0 0
338 34 0 0
278 34 0 1
277 34 0 1
276 34 0 1
275 34 0 1
274 34 0 1
273 34 0 1
272 34 0 1
342 33 0 0
341 33 0 0
340 33 0 0
339 33 0 0
338 33 0 0
277 33 0 1
276 33 0 1
275 33 0 1
274 33 0 1
273 33 0 1
272 33 0 1
342 32 0 0
341 32 0 0
340 32 0 0
339 32 0 0
338 32 0 0
337 32 0 0
276 32 0 1
275 32 0 1
274 32 0 1
273 32 0 1
272 32 0 1
271 32 0 1
342 31 0 0
341 31 0 0
340 31 0 0
339 31 0 0
338 31 0 0
337 31 0 0
276 31 0 1
275 31 0 1
274 31 0 1
273 31 0 1
272 31 0 1
271 31 0 1
270 31 0 1
341 30 0 0
340 30 0 0
339 30 0 0
338 30 0 0
337 30 0 0
275 30 0 1
274 30 0 1
273 30 0 1
272 30 0 1
271 30 0 1
270 30 0 1
269 30 0 1
341 29 0 0
340 29 0 0
339 29 0 0
338 29 0 0
337 29 0 0
336 29 0 0
274 29 0 1
273 29 0 1
272 29 0 1
271 29 0 1
270 29 0 1
269 29 0 1
340 28 0 0
339 28 0 0
338 28 0 0
337 28 0 0
336 28 0 0
273 28 0 1
272 28 0 1
271 28 0 1
270 28 0 1
269 28 0 1
268 28 0 1
340 27 0 0
339 27 0 0
338 27 0 0
337 27 0 0
336 27 0 0
272 27 0 1
271 27 0 1
270 27 0 1
269 27 0 1
268 27 0 1
267 27 0 1
340 26 0 0
339 26 0 0
338 26 0 0
337 26 0 0
336 26 0 0
272 26 0 1
271 26 0 1
270 26 0 1
269 26 0 1
268 26 0 1
267 26 0 1
266 26 0 1
339 25 0 0
338 25 0 0
337 25 0 0
336 25 0 0
335 25 0 0
271 25 0 1
270 25 0 1
269 25 0 1
268 25 0 1
267 25 0 1
266 25 0 1
265 25 0 1
339 24 0 0
338 24 0 0
337 24 0 0
336 24 0 0
335 24 0 0
270 24 0 1
269 24 0 1
268 24 0 1
267 24 0 1
266 24 0 1
265 24 0 1
264 24 0 1
263 24 0 1
339 23 0 0
338 23 0 0
337 23 0 0
336 23 0 0
335 23 0 0
334 23 0 0
269 23 0 1
268 23 0 1
267 23 0 1
266 23 0 1
265 23 0 1
264 23 0 1
263 23 0 1
339 22 0 0
338 22 0 0
337 22 0 0
336 22 0 0
335 22 0 0
334 22 0 0
333 22 0 0
268 22 0 1
267 22 0 1
266 22 0 1
265 22 0 1
264 22 0 1
263 22 0 1
262 22 0 1
261 22 0 1
338 21 0 0
337 21 0 0
336 21 0 0
335 21 0 0
334 21 0 0
333 21 0 0
268 21 0 1
267 21 0 1
266 21 0 1
265 21 0 1
264 21 0 1
263 21 0 1
262 21 0 1
261 21 0 1
337 20 0 0
336 20 0 0
335 20 0 0
334 20 0 0
333 20 0 0
332 20 0 0
266 20 0 1
265 20 0 1
264 20 0 1
263 20 0 1
262 20 0 1
261 20 0 1
337 19 0 0
336 19 0 0
335 19 0 0
334 19 0 0
333 19 0 0
332 19 0 0
265 19 0 1
264 19 0 1
263 19 0 1
262 19 0 1
261 19 0 1
336 18 0 0
335 18 0 0
334 18 0 0
333 18 0 0
332 18 0 0
331 18 0 0
336 17 0 0
335 17 0 0
334 17 0 0
333 17 0 0
332 17 0 0
331 17 0 0
335 16 0 0
334 16 0 0
333 16 0 0
332 16 0 0
331 16 0 0
330 16 0 0
335 15 0 0
334 15 0 0
333 15 0 0
332 15 0 0
331 15 0 0
330 15 0 0
334 14 0 0
333 14 0 0
332 14 0 0
331 14 0 0
330 14 0 0
329 14 0 0
333 13 0 0
332 13 0 0
331 13 0 0
330 13 0 0
329 13 0 0
328 13 0 0
333 12 0 0
332 12 0 0
331 12 0 0
330 12 0 0
329 12 0 0
328 12 0 0
332 11 0 0
331 11 0 0
330 11 0 0
329 11 0 0
328 11 0 0
327 11 0 0
332 10 0 0
331 10 0 0
330 10 0 0
329 10 0 0
328 10 0 0
327 10 0 0
331 9 0 0
330 9 0 0
329 9 0 0
328 9 0 0
327 9 0 0
326 9 0 0
331 8 0 0
330 8 0 0
329 8 0 0
328 8 0 0
327 8 0 0
326 8 0 0
330 7 0 0
329 7 0 0
328 7 0 0
327 7 0 0
326 7 0 0
330 6 0 0
329 6 0 0
328 6 0 0
327 6 0 0
326 6 0 0
